"PVWatts: Hourly PV Performance Data"
"Requested Location:","29 Palms, CA"
"Location:","Lat, Lon: 33.85, -116.54"
"Lat (deg N):","33.85"
"Long (deg W):","116.54"
"Elev (m):","163.55999755859"
"DC System Size (kW):","1"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.160"
"Capacity Factor (%)","19.9"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"3","25","2","0","0","10","2","0","10","0","0"
"3","25","3","0","0","10","2","0","10","0","0"
"3","25","4","0","0","10","2","0","10","0","0"
"3","25","5","0","0","11","3","0","11","0","0"
"3","25","6","386","49","14","4","118.699","15.076","84.697","77.939"
"3","25","7","679","82","17","5","373.262","23.194","300.929","288.732"
"3","25","8","809","101","20","5","625.212","31.54","511.08","491.931"
"3","25","9","872","116","23","4","835.083","40.754","661.645","636.505"
"3","25","10","905","126","24","4","976.065","45.039","759.111","729.644"
"3","25","11","917","132","25","4","1045.988","47.7","802.74","771.221"
"3","25","12","919","129","26","4","1036.557","48.606","791.66","760.669"
"3","25","13","905","121","26","4","946.987","46.766","729.552","701.435"
"3","25","14","862","113","25","4","787.206","42.338","617.351","594.061"
"3","25","15","777","100","24","3","560.798","37.618","441.266","424.608"
"3","25","16","616","79","21","2","303.705","29.234","231.407","221.148"
"3","25","17","248","36","17","1","64.065","18.37","44.123","38.191"
"3","25","18","0","0","14","1","0","14","0","0"
"3","25","19","0","0","14","1","0","14","0","0"
"3","25","20","0","0","13","1","0","13","0","0"
"3","25","21","0","0","13","1","0","13","0","0"
"3","25","22","0","0","13","1","0","13","0","0"
"3","25","23","0","0","12","1","0","12","0","0"
"3","26","0","0","0","12","1","0","12","0","0"
"3","26","1","0","0","11","1","0","11","0","0"
"3","26","2","0","0","11","1","0","11","0","0"
"3","26","3","0","0","10","1","0","10","0","0"
"3","26","4","0","0","10","1","0","10","0","0"
"3","26","5","0","0","11","1","0","11","0","0"
"3","26","6","401","51","16","2","124.306","17.478","87.915","81.088"
"3","26","7","693","84","20","3","382.876","27.896","302.243","290.007"
"3","26","8","823","103","22","4","638.023","35.168","512.544","493.34"
"3","26","9","885","117","24","4","848.346","42.034","667.847","642.442"
"3","26","10","913","127","25","4","985.986","46.239","762.072","732.468"
"3","26","11","921","134","26","3","1053.172","50.998","794.238","763.124"
"3","26","12","913","135","27","3","1037.881","51.77","779.419","749.006"
"3","26","13","913","118","27","3","951.569","49.853","721.242","693.498"
"3","26","14","868","110","27","2","788.871","48.546","599.007","576.461"
"3","26","15","787","97","26","2","563.576","41.546","434.679","418.247"
"3","26","16","632","76","24","1","306.267","34.27","227.329","217.177"
"3","26","17","279","35","21","0","66.663","24.552","43.644","37.721"
"3","26","18","0","0","20","0","0","20","0","0"
"3","26","19","0","0","20","0","0","20","0","0"
"3","26","20","0","0","19","0","0","19","0","0"
"3","26","21","0","0","18","0","0","18","0","0"
"3","26","22","0","0","18","0","0","18","0","0"
"3","26","23","0","0","18","0","0","18","0","0"
"3","27","0","0","0","17","0","0","17","0","0"
"3","27","1","0","0","17","0","0","17","0","0"
"3","27","2","0","0","17","0","0","17","0","0"
"3","27","3","0","0","16","0","0","16","0","0"
"3","27","4","0","0","16","0","0","16","0","0"
"3","27","5","0","0","17","0","0","17","0","0"
"3","27","6","148","58","19","0","84.754","19.165","66.516","60.135"
"3","27","7","699","81","22","0","383.979","35.577","292.104","280.163"
"3","27","8","824","99","25","0","636.293","48.945","476.484","458.592"
"3","27","9","889","111","27","0","842.37","58.434","607.601","584.708"
"3","27","10","926","117","28","0","988.908","64.529","691.351","664.929"
"3","27","11","940","120","29","0","1058.19","68.008","725.345","697.417"
"3","27","12","937","120","30","0","1046.223","68.888","713.382","685.989"
"3","27","13","909","120","30","0","950.631","66.218","657.795","632.819"
"3","27","14","866","111","29","0","788.695","60.298","561.699","540.63"
"3","27","15","789","97","28","0","564.848","51.908","412.673","396.983"
"3","27","16","641","75","25","0","308.404","39.455","222.93","212.895"
"3","27","17","299","35","21","0","68.248","24.679","44.065","38.135"
"3","27","18","0","0","19","0","0","19","0","0"
"3","27","19","0","0","18","0","0","18","0","0"
"3","27","20","0","0","17","1","0","17","0","0"
"3","27","21","0","0","16","1","0","16","0","0"
"3","27","22","0","0","15","1","0","15","0","0"
"3","27","23","0","0","15","1","0","15","0","0"
"3","28","0","0","0","14","1","0","14","0","0"
"3","28","1","0","0","14","1","0","14","0","0"
"3","28","2","0","0","14","1","0","14","0","0"
"3","28","3","0","0","14","1","0","14","0","0"
"3","28","4","0","0","13","1","0","13","0","0"
"3","28","5","0","0","14","1","0","14","0","0"
"3","28","6","161","60","18","1","89.386","18.598","70.058","63.605"
"3","28","7","745","79","23","0","403.031","37.283","303.883","291.599"
"3","28","8","862","97","26","0","660.224","50.757","489.713","471.345"
"3","28","9","921","110","28","0","868.926","60.252","620.443","597.026"
"3","28","10","950","119","29","1","1014.739","60.091","727.601","699.572"
"3","28","11","958","125","30","2","1082.314","58.582","783.08","752.495"
"3","28","12","949","128","31","1","1067.16","64.031","748.588","719.605"
"3","28","13","923","125","31","1","968.979","61.446","689.154","662.828"
"3","28","14","874","118","30","1","802.51","55.769","586.17","564.138"
"3","28","15","790","103","28","1","571.75","46.902","429.112","412.87"
"3","28","16","634","80","25","1","311.036","35.444","229.878","219.659"
"3","28","17","291","37","20","1","68.936","21.625","45.74","39.777"
"3","28","18","0","0","17","1","0","17","0","0"
"3","28","19","0","0","16","1","0","16","0","0"
"3","28","20","0","0","15","1","0","15","0","0"
"3","28","21","0","0","14","1","0","14","0","0"
"3","28","22","0","0","14","1","0","14","0","0"
"3","28","23","0","0","14","1","0","14","0","0"
"3","29","0","0","0","13","1","0","13","0","0"
"3","29","1","0","0","13","1","0","13","0","0"
"3","29","2","0","0","13","1","0","13","0","0"
"3","29","3","0","0","13","1","0","13","0","0"
"3","29","4","0","0","12","1","0","12","0","0"
"3","29","5","0","0","13","1","0","13","0","0"
"3","29","6","371","50","17","1","120.969","18.619","86.2","79.409"
"3","29","7","341","137","22","2","285.945","28.344","231.209","220.956"
"3","29","8","424","211","26","1","497.869","40.714","391.636","376.639"
"3","29","9","369","311","28","1","628.469","47.288","482.386","464.282"
"3","29","10","520","306","29","2","820.227","50.341","620.544","597.123"
"3","29","11","430","364","30","2","823.753","51.921","618.185","594.86"
"3","29","12","913","139","31","2","1044.288","58.141","757.389","728.002"
"3","29","13","890","134","30","2","955.247","55.668","701.678","674.803"
"3","29","14","844","124","29","2","786.131","50.418","591.155","568.924"
"3","29","15","763","108","28","2","562.249","43.468","429.801","413.535"
"3","29","16","610","83","25","1","305.588","35.237","226.594","216.462"
"3","29","17","276","38","21","0","67.466","24.585","44.569","38.629"
"3","29","18","0","0","18","0","0","18","0","0"
"3","29","19","0","0","17","0","0","17","0","0"
"3","29","20","0","0","16","1","0","16","0","0"
"3","29","21","0","0","15","1","0","15","0","0"
"3","29","22","0","0","15","1","0","15","0","0"
"3","29","23","0","0","15","1","0","15","0","0"
"3","30","0","0","0","15","1","0","15","0","0"
"3","30","1","0","0","14","1","0","14","0","0"
"3","30","2","0","0","14","1","0","14","0","0"
"3","30","3","0","0","14","1","0","14","0","0"
"3","30","4","0","0","14","1","0","14","0","0"
"3","30","5","0","0","15","1","0","15","0","0"
"3","30","6","425","55","18","1","136.897","20.169","96.586","89.574"
"3","30","7","685","90","23","1","392.394","33.943","302.42","290.179"
"3","30","8","808","110","26","1","642.933","45.335","491.28","472.855"
"3","30","9","873","124","28","2","852.616","50.199","643.459","619.088"
"3","30","10","907","132","29","3","991.106","52.244","742.085","713.399"
"3","30","11","919","137","30","3","1058.493","54.967","781.307","750.805"
"3","30","12","914","137","30","3","1043.834","54.794","771.167","741.14"
"3","30","13","888","134","30","3","953.807","52.813","711.613","684.299"
"3","30","14","842","124","29","3","784.761","47.939","597.95","575.447"
"3","30","15","759","109","28","2","560.993","43.432","428.97","412.732"
"3","30","16","602","84","25","1","303.733","35.175","225.467","215.365"
"3","30","17","265","39","21","1","67.183","22.55","45.28","39.325"
"3","30","18","0","0","18","1","0","18","0","0"
"3","30","19","0","0","17","1","0","17","0","0"
"3","30","20","0","0","17","1","0","17","0","0"
"3","30","21","0","0","16","1","0","16","0","0"
"3","30","22","0","0","16","1","0","16","0","0"
"3","30","23","0","0","15","1","0","15","0","0"
"3","31","0","0","0","14","1","0","14","0","0"
"3","31","1","0","0","14","1","0","14","0","0"
"3","31","2","0","0","14","1","0","14","0","0"
"3","31","3","0","0","13","1","0","13","0","0"
"3","31","4","0","0","13","1","0","13","0","0"
"3","31","5","0","0","14","1","0","14","0","0"
"3","31","6","136","66","17","1","91.601","17.644","73.757","67.227"
"3","31","7","664","98","22","1","393.165","32.762","305.633","293.298"
"3","31","8","780","125","25","1","643.408","44.382","494.483","475.942"
"3","31","9","836","146","26","2","847.007","48.134","646.394","621.9"
"3","31","10","551","299","27","3","842.909","47.037","648.954","624.352"
"3","31","11","507","348","27","3","883.693","47.93","677.413","651.597"
"3","31","12","509","336","27","3","866.97","47.651","665.54","640.234"
"3","31","13","305","373","26","4","670.853","40.757","533.432","513.446"
"3","31","14","397","279","25","4","596.919","37.843","480.122","462.1"
"3","31","15","738","123","24","4","563.45","36.001","447.716","430.835"
"3","31","16","636","79","13","5","310.616","18.658","248.552","237.831"
"3","31","17","314","38","10","4","72.161","10.668","49.772","43.729"
"3","31","18","0","0","8","3","0","8","0","0"
"3","31","19","0","0","7","3","0","7","0","0"
"3","31","20","0","0","6","4","0","6","0","0"
"3","31","21","0","0","5","4","0","5","0","0"
"3","31","22","0","0","5","3","0","5","0","0"
"3","31","23","0","0","5","3","0","5","0","0"
"4","1","0","0","0","5","3","0","5","0","0"
"4","1","1","0","0","5","2","0","5","0","0"
"4","1","2","0","0","5","2","0","5","0","0"
"4","1","3","0","0","5","1","0","5","0","0"
"4","1","4","0","0","6","1","0","6","0","0"
"4","1","5","0","0","6","2","0","6","0","0"
"4","1","6","226","65","7","3","108.115","7.82","87.095","80.286"
"4","1","7","441","127","9","3","325.165","15.469","277.735","266.204"
"4","1","8","572","170","11","4","553.759","22.358","475.271","457.422"
"4","1","9","893","120","13","4","867.698","31.532","720.1","692.407"
"4","1","10","930","125","14","4","1007.739","36.075","820.331","787.965"
"4","1","11","946","127","15","4","1076.558","38.745","865.172","830.595"
"4","1","12","941","126","15","5","1059.942","36.024","863.406","828.917"
"4","1","13","920","122","15","5","964.735","34.17","792.314","761.292"
"4","1","14","876","114","14","5","800.445","29.85","667.964","642.555"
"4","1","15","805","98","12","5","575.416","23.211","485.383","467.172"
"4","1","16","672","75","10","5","319.201","15.822","257.974","246.996"
"4","1","17","352","38","8","4","76.16","8.757","51.869","45.784"
"4","1","18","0","0","6","4","0","6","0","0"
"4","1","19","0","0","6","4","0","6","0","0"
"4","1","20","0","0","5","4","0","5","0","0"
"4","1","21","0","0","5","3","0","5","0","0"
"4","1","22","0","0","5","3","0","5","0","0"
"4","1","23","0","0","4","3","0","4","0","0"
"4","2","0","0","0","4","3","0","4","0","0"
"4","2","1","0","0","3","2","0","3","0","0"
"4","2","2","0","0","3","2","0","3","0","0"
"4","2","3","0","0","3","1","0","3","0","0"
"4","2","4","0","0","3","1","0","3","0","0"
"4","2","5","0","0","4","2","0","4","0","0"
"4","2","6","0","17","5","3","16.093","3.492","15.225","9.845"
"4","2","7","745","81","7","4","413.915","14.609","349.209","335.559"
"4","2","8","865","94","9","4","668.05","23.065","569.649","548.269"
"4","2","9","924","104","10","4","873.21","28.967","733.666","705.363"
"4","2","10","956","108","11","5","1015.361","30.85","847.954","814.235"
"4","2","11","161","441","12","5","619.937","24.428","534.073","514.063"
"4","2","12","936","126","12","5","1055.604","32.217","876.108","833.333"
"4","2","13","902","129","12","6","956.098","28.981","805.25","773.611"
"4","2","14","855","122","11","6","792.916","24.988","677.226","651.418"
"4","2","15","278","228","10","5","396.296","17.691","347.534","333.936"
"4","2","16","0","19","9","4","17.998","8.634","16.653","11.247"
"4","2","17","329","40","8","3","75.601","8.07","52.707","46.605"
"4","2","18","0","0","6","3","0","6","0","0"
"4","2","19","0","0","5","2","0","5","0","0"
"4","2","20","0","0","4","2","0","4","0","0"
"4","2","21","0","0","3","2","0","3","0","0"
"4","2","22","0","0","3","2","0","3","0","0"
"4","2","23","0","0","2","2","0","2","0","0"
"4","3","0","0","0","2","2","0","2","0","0"
"4","3","1","0","0","2","2","0","2","0","0"
"4","3","2","0","0","2","2","0","2","0","0"
"4","3","3","0","0","2","1","0","2","0","0"
"4","3","4","0","0","2","1","0","2","0","0"
"4","3","5","0","0","3","1","0","3","0","0"
"4","3","6","219","69","7","2","111.68","7.994","90.782","83.894"
"4","3","7","707","95","11","2","413.465","20.721","340.632","327.247"
"4","3","8","812","119","14","1","661.389","34.403","534.76","514.724"
"4","3","9","436","293","16","1","673.934","37.742","543.211","522.853"
"4","3","10","505","319","17","1","821.925","42.932","646.459","621.962"
"4","3","11","938","134","18","1","1077.612","51.422","810.864","778.955"
"4","3","12","940","129","19","1","1063.172","52.896","793.618","762.534"
"4","3","13","915","127","20","1","966.01","51.172","727.129","699.12"
"4","3","14","860","124","19","1","798.899","45.329","617.122","593.841"
"4","3","15","763","115","18","1","569.406","37.221","449.488","432.546"
"4","3","16","611","89","15","1","311.689","25.594","242.648","232.087"
"4","3","17","300","43","12","0","74.467","15.907","51.361","45.287"
"4","3","18","0","0","9","0","0","9","0","0"
"4","3","19","0","0","8","1","0","8","0","0"
"4","3","20","0","0","8","1","0","8","0","0"
"4","3","21","0","0","8","1","0","8","0","0"
"4","3","22","0","0","7","0","0","7","0","0"
"4","3","23","0","0","7","0","0","7","0","0"
"4","4","0","0","0","7","1","0","7","0","0"
"4","4","1","0","0","7","1","0","7","0","0"
"4","4","2","0","0","7","1","0","7","0","0"
"4","4","3","0","0","6","0","0","6","0","0"
"4","4","4","0","0","6","0","0","6","0","0"
"4","4","5","0","0","7","0","0","7","0","0"
"4","4","6","64","75","9","0","85.922","8.679","75.751","69.18"
"4","4","7","154","171","11","1","238.625","16.866","208.084","198.435"
"4","4","8","66","256","13","1","297.271","21.536","258.858","247.855"
"4","4","9","239","350","15","1","556.427","31.746","462.282","444.893"
"4","4","10","264","407","16","2","679.39","34.032","558.836","537.878"
"4","4","11","476","359","17","2","864.978","40.045","690.616","664.227"
"4","4","12","320","416","17","2","756.59","37.891","610.645","587.629"
"4","4","13","325","374","17","3","688.846","33.61","567.608","546.308"
"4","4","14","378","290","17","3","592.901","31.231","492.757","474.279"
"4","4","15","58","222","16","3","252.839","21.994","219.357","209.416"
"4","4","16","60","132","14","3","149.672","16.601","131.177","123.396"
"4","4","17","0","7","11","2","6.619","9.642","6.098","0.885"
"4","4","18","0","0","8","3","0","8","0","0"
"4","4","19","0","0","7","4","0","7","0","0"
"4","4","20","0","0","6","4","0","6","0","0"
"4","4","21","0","0","6","3","0","6","0","0"
"4","4","22","0","0","5","3","0","5","0","0"
"4","4","23","0","0","4","3","0","4","0","0"
"4","5","0","0","0","4","3","0","4","0","0"
"4","5","1","0","0","5","3","0","5","0","0"
"4","5","2","0","0","4","3","0","4","0","0"
"4","5","3","0","0","4","3","0","4","0","0"
"4","5","4","0","0","4","3","0","4","0","0"
"4","5","5","0","0","5","3","0","5","0","0"
"4","5","6","196","74","7","4","112.871","7.864","93.326","86.384"
"4","5","7","684","100","9","3","411.49","17.574","344.919","331.402"
"4","5","8","814","116","12","2","662.684","29.271","549.539","528.94"
"4","5","9","882","125","15","1","869.53","42.343","683.998","657.896"
"4","5","10","918","131","16","1","1007.174","47.87","771.982","741.917"
"4","5","11","932","133","18","1","1072.073","51.961","804.371","772.775"
"4","5","12","931","131","19","2","1057.312","47.784","811.077","779.158"
"4","5","13","909","127","19","2","961.001","45.408","745.716","716.864"
"4","5","14","869","117","19","3","798.458","38.539","638.52","614.355"
"4","5","15","795","102","18","3","573.668","32.035","464.174","446.719"
"4","5","16","648","81","16","3","316.579","23.465","247.85","237.149"
"4","5","17","332","43","13","1","78.69","14.867","53.725","47.604"
"4","5","18","0","0","10","1","0","10","0","0"
"4","5","19","0","0","9","1","0","9","0","0"
"4","5","20","0","0","8","1","0","8","0","0"
"4","5","21","0","0","8","1","0","8","0","0"
"4","5","22","0","0","7","2","0","7","0","0"
"4","5","23","0","0","7","2","0","7","0","0"
"4","6","0","0","0","7","2","0","7","0","0"
"4","6","1","0","0","7","3","0","7","0","0"
"4","6","2","0","0","7","3","0","7","0","0"
"4","6","3","0","0","6","3","0","6","0","0"
"4","6","4","0","0","6","2","0","6","0","0"
"4","6","5","0","0","8","2","0","8","0","0"
"4","6","6","205","75","12","3","116.099","13.074","93.647","86.698"
"4","6","7","732","89","16","4","423.032","24.043","343.512","330.039"
"4","6","8","843","105","19","4","671.796","32.995","547.071","526.566"
"4","6","9","904","116","20","4","875.007","38.741","700.994","674.149"
"4","6","10","936","122","21","5","1015.749","40.855","807.325","775.586"
"4","6","11","943","128","22","5","1078.478","43.272","847.02","813.346"
"4","6","12","934","130","23","5","1059.594","44.011","828.974","796.187"
"4","6","13","909","129","24","4","963.227","45.197","748.269","719.3"
"4","6","14","862","122","23","4","798.336","40.64","631.726","607.843"
"4","6","15","781","109","22","3","573.262","35.957","455.217","438.076"
"4","6","16","633","86","20","2","316.232","28.606","242.213","231.665"
"4","6","17","317","45","17","1","78.027","18.894","52.912","46.807"
"4","6","18","0","0","14","1","0","14","0","0"
"4","6","19","0","0","14","1","0","14","0","0"
"4","6","20","0","0","14","1","0","14","0","0"
"4","6","21","0","0","13","1","0","13","0","0"
"4","6","22","0","0","13","1","0","13","0","0"
"4","6","23","0","0","13","1","0","13","0","0"
"4","7","0","0","0","12","1","0","12","0","0"
"4","7","1","0","0","11","1","0","11","0","0"
"4","7","2","0","0","11","1","0","11","0","0"
"4","7","3","0","0","11","1","0","11","0","0"
"4","7","4","0","0","10","1","0","10","0","0"
"4","7","5","0","0","12","1","0","12","0","0"
"4","7","6","212","77","16","2","119.925","17.357","94.9","87.923"
"4","7","7","698","101","20","3","421.652","28.799","335.862","322.622"
"4","7","8","810","122","23","3","669.137","38.24","531.332","511.426"
"4","7","9","870","137","25","3","874.687","45.398","677.416","651.6"
"4","7","10","902","146","26","2","1009.414","52.693","754.077","724.842"
"4","7","11","908","154","27","2","1071.004","55.466","788.417","757.58"
"4","7","12","901","154","28","1","1060.006","61.041","756.41","727.067"
"4","7","13","940","115","28","1","976.826","58.838","705.071","678.046"
"4","7","14","898","107","28","1","806.522","54.018","594.786","572.41"
"4","7","15","824","95","27","1","583.077","46.272","438.923","422.346"
"4","7","16","686","76","24","0","324.821","39.149","234.928","224.575"
"4","7","17","383","41","20","0","82.167","24.386","51.875","45.79"
"4","7","18","0","0","19","0","0","19","0","0"
"4","7","19","0","0","19","0","0","19","0","0"
"4","7","20","0","0","19","0","0","19","0","0"
"4","7","21","0","0","18","0","0","18","0","0"
"4","7","22","0","0","18","0","0","18","0","0"
"4","7","23","0","0","17","0","0","17","0","0"
"4","8","0","0","0","16","0","0","16","0","0"
"4","8","1","0","0","16","1","0","16","0","0"
"4","8","2","0","0","15","1","0","15","0","0"
"4","8","3","0","0","14","1","0","14","0","0"
"4","8","4","0","0","14","1","0","14","0","0"
"4","8","5","0","0","15","0","0","15","0","0"
"4","8","6","236","77","19","0","125.41","21.338","96.689","89.675"
"4","8","7","744","88","23","0","430.44","38.52","326.231","313.284"
"4","8","8","841","109","26","0","677.611","51.452","502.336","483.509"
"4","8","9","893","124","28","1","881.262","54.93","648.684","624.092"
"4","8","10","927","130","29","1","1017.435","60.204","729.227","701.124"
"4","8","11","939","133","30","1","1080.883","63.242","761.749","732.16"
"4","8","12","934","133","30","2","1063.332","58.31","770.507","740.511"
"4","8","13","906","133","31","2","964.84","56.899","703.987","677.01"
"4","8","14","857","128","30","2","800.652","51.761","597.859","575.36"
"4","8","15","408","213","29","2","454.815","41.808","353.846","340.052"
"4","8","16","162","139","26","1","194.511","32.377","155.081","146.743"
"4","8","17","89","51","22","0","58.101","23.993","45.746","39.783"
"4","8","18","0","0","19","1","0","19","0","0"
"4","8","19","0","0","19","1","0","19","0","0"
"4","8","20","0","0","18","1","0","18","0","0"
"4","8","21","0","0","18","1","0","18","0","0"
"4","8","22","0","0","17","1","0","17","0","0"
"4","8","23","0","0","16","1","0","16","0","0"
"4","9","0","0","0","15","1","0","15","0","0"
"4","9","1","0","0","15","1","0","15","0","0"
"4","9","2","0","0","14","1","0","14","0","0"
"4","9","3","0","0","14","1","0","14","0","0"
"4","9","4","0","0","14","1","0","14","0","0"
"4","9","5","0","0","15","1","0","15","0","0"
"4","9","6","0","45","18","1","42.7","17.043","38.06","32.246"
"4","9","7","229","176","21","1","281.644","28.079","232.03","221.754"
"4","9","8","408","237","24","1","520.554","39.393","413.184","397.477"
"4","9","9","484","281","27","1","704.073","48.53","536.945","516.827"
"4","9","10","698","244","28","1","931.231","56.364","681.933","655.921"
"4","9","11","546","348","29","2","923.642","53.658","686.69","660.471"
"4","9","12","500","363","30","2","885.333","53.681","658.099","633.11"
"4","9","13","496","320","31","2","793.904","52.347","594.047","571.7"
"4","9","14","470","272","30","2","650.179","47.626","497.246","478.605"
"4","9","15","432","215","28","1","475.042","43.541","366.23","352.048"
"4","9","16","344","121","25","1","246.193","33.048","190.309","181.111"
"4","9","17","71","54","21","1","58.85","21.982","47.726","41.723"
"4","9","18","0","0","19","1","0","19","0","0"
"4","9","19","0","0","18","1","0","18","0","0"
"4","9","20","0","0","17","1","0","17","0","0"
"4","9","21","0","0","16","1","0","16","0","0"
"4","9","22","0","0","15","1","0","15","0","0"
"4","9","23","0","0","15","1","0","15","0","0"
"4","10","0","0","0","14","1","0","14","0","0"
"4","10","1","0","0","13","1","0","13","0","0"
"4","10","2","0","0","13","1","0","13","0","0"
"4","10","3","0","0","12","1","0","12","0","0"
"4","10","4","0","0","12","1","0","12","0","0"
"4","10","5","0","0","14","1","0","14","0","0"
"4","10","6","188","84","19","1","122.838","20.731","97.388","90.359"
"4","10","7","365","157","24","2","324.696","31.391","260.556","249.506"
"4","10","8","423","235","27","2","529.024","40.286","417.982","402.115"
"4","10","9","496","278","29","2","711.412","47.403","545.774","525.319"
"4","10","10","962","118","30","2","1039.771","56.785","759.599","730.109"
"4","10","11","976","119","31","2","1104.296","60.106","792.24","761.221"
"4","10","12","594","316","31","2","929.317","56.168","681.456","655.466"
"4","10","13","560","294","30","2","824.994","52.25","617.602","594.302"
"4","10","14","452","269","29","2","633.043","46.314","487.506","469.218"
"4","10","15","179","241","28","2","345.376","37.535","276.549","265.052"
"4","10","16","44","135","25","1","146.238","29.35","121.358","113.8"
"4","10","17","0","46","21","1","43.368","20.951","37.971","32.159"
"4","10","18","0","0","19","1","0","19","0","0"
"4","10","19","0","0","17","1","0","17","0","0"
"4","10","20","0","0","16","1","0","16","0","0"
"4","10","21","0","0","16","2","0","16","0","0"
"4","10","22","0","0","15","2","0","15","0","0"
"4","10","23","0","0","15","1","0","15","0","0"
"4","11","0","0","0","15","1","0","15","0","0"
"4","11","1","0","0","15","1","0","15","0","0"
"4","11","2","0","0","14","1","0","14","0","0"
"4","11","3","0","0","14","1","0","14","0","0"
"4","11","4","0","0","14","1","0","14","0","0"
"4","11","5","0","6","15","1","5.673","12.708","5.156","0"
"4","11","6","188","85","19","1","124.163","20.803","98.541","91.487"
"4","11","7","735","89","23","1","431.769","35.076","333.711","320.537"
"4","11","8","842","104","26","1","677.177","46.461","515.706","496.385"
"4","11","9","895","116","28","2","873.44","50.798","657.53","632.565"
"4","11","10","920","125","29","2","1008.042","55.511","741.617","712.952"
"4","11","11","363","418","29","3","805.032","48.507","615.258","592.054"
"4","11","12","298","432","29","3","749.728","46.832","578.046","556.336"
"4","11","13","895","133","28","4","954.94","48.347","729.718","701.593"
"4","11","14","873","116","27","4","800.045","44.58","620.406","596.991"
"4","11","15","814","98","26","5","579.996","37.414","456.909","439.708"
"4","11","16","693","77","23","4","328.041","29.96","248.275","237.562"
"4","11","17","419","42","19","3","86.997","20.342","55.199","49.047"
"4","11","18","0","0","16","2","0","16","0","0"
"4","11","19","0","0","14","2","0","14","0","0"
"4","11","20","0","0","12","3","0","12","0","0"
"4","11","21","0","0","11","3","0","11","0","0"
"4","11","22","0","0","10","4","0","10","0","0"
"4","11","23","0","0","10","4","0","10","0","0"
"4","12","0","0","0","9","4","0","9","0","0"
"4","12","1","0","0","9","3","0","9","0","0"
"4","12","2","0","0","8","3","0","8","0","0"
"4","12","3","0","0","8","3","0","8","0","0"
"4","12","4","0","0","8","4","0","8","0","0"
"4","12","5","57","11","9","4","9.902","7.577","8.402","3.148"
"4","12","6","518","68","11","5","183.297","13.221","137.07","129.154"
"4","12","7","719","97","14","5","434.023","21.456","358.73","344.784"
"4","12","8","819","115","17","4","674.52","31.103","555.195","534.378"
"4","12","9","872","126","20","3","870.124","40.455","691.342","664.921"
"4","12","10","912","126","21","3","1002.194","44.821","780.568","750.101"
"4","12","11","918","131","22","3","1059.672","47.345","814.834","782.734"
"4","12","12","909","133","23","4","1039.494","45.788","805.8","774.135"
"4","12","13","889","129","22","4","945.364","42.851","743.361","714.617"
"4","12","14","847","122","21","5","786.235","36.569","635.03","611.01"
"4","12","15","772","109","20","5","566.8","31.075","461.012","443.668"
"4","12","16","633","87","18","5","316.72","23.835","248.231","237.519"
"4","12","17","349","48","15","5","85.145","15.846","58.273","52.06"
"4","12","18","0","0","12","5","0","12","0","0"
"4","12","19","0","0","10","5","0","10","0","0"
"4","12","20","0","0","9","5","0","9","0","0"
"4","12","21","0","0","9","5","0","9","0","0"
"4","12","22","0","0","9","4","0","9","0","0"
"4","12","23","0","0","9","4","0","9","0","0"
"4","13","0","0","0","9","4","0","9","0","0"
"4","13","1","0","0","8","4","0","8","0","0"
"4","13","2","0","0","8","4","0","8","0","0"
"4","13","3","0","0","8","4","0","8","0","0"
"4","13","4","0","0","8","4","0","8","0","0"
"4","13","5","30","11","9","4","10.287","7.586","9.143","3.875"
"4","13","6","439","81","11","4","178.108","13.385","136.773","128.863"
"4","13","7","670","113","14","3","428.966","23.133","353.096","339.325"
"4","13","8","790","131","18","2","673.733","35.435","543.259","522.9"
"4","13","9","854","141","21","2","871.66","44.019","680.124","654.191"
"4","13","10","906","137","24","2","1008.447","50.764","761.257","731.69"
"4","13","11","917","141","25","2","1069.266","53.535","795.487","764.315"
"4","13","12","910","141","26","2","1048.766","54.156","777.556","747.23"
"4","13","13","892","134","27","2","953.143","52.772","711.334","684.032"
"4","13","14","844","127","26","2","788.974","47.59","602.364","579.683"
"4","13","15","763","114","25","3","566.975","38.75","444.172","427.414"
"4","13","16","614","93","23","2","315.863","31.568","239.29","228.82"
"4","13","17","317","52","19","1","84.365","21.131","57.799","51.596"
"4","13","18","0","0","16","1","0","16","0","0"
"4","13","19","0","0","14","1","0","14","0","0"
"4","13","20","0","0","13","1","0","13","0","0"
"4","13","21","0","0","12","1","0","12","0","0"
"4","13","22","0","0","11","1","0","11","0","0"
"4","13","23","0","0","10","1","0","10","0","0"
"4","14","0","0","0","10","1","0","10","0","0"
"4","14","1","0","0","10","1","0","10","0","0"
"4","14","2","0","0","9","1","0","9","0","0"
"4","14","3","0","0","9","1","0","9","0","0"
"4","14","4","0","0","9","1","0","9","0","0"
