"PVWatts: Hourly PV Performance Data"
"Requested Location:","San Luis Obispo, CA"
"Location:","Lat, Lon: 35.29, -120.66"
"Lat (deg N):","35.29"
"Long (deg W):","120.66"
"Elev (m):","151.88000488281"
"DC System Size (kW):","1"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.156"
"Capacity Factor (%)","19.2"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"3","1","10","871","111","11","3","857.966","31.504","712.456","685.104"
"3","1","11","890","119","12","4","955.796","33.036","789.489","758.601"
"3","1","12","137","361","12","4","515.536","23.839","445.283","428.487"
"3","1","13","913","98","12","5","916.856","29.372","770.316","740.328"
"3","1","14","439","231","12","5","599.308","23.866","515.59","496.274"
"3","1","15","357","177","11","5","407.672","18.601","355.539","341.693"
"3","1","16","623","68","10","4","326.778","16.544","269.037","257.751"
"3","1","17","252","31","9","2","80.643","10.35","59.375","53.139"
"3","1","18","0","0","7","2","0","7","0","0"
"3","1","19","0","0","7","2","0","7","0","0"
"3","1","20","0","0","7","2","0","7","0","0"
"3","1","21","0","0","7","2","0","7","0","0"
"3","1","22","0","0","7","2","0","7","0","0"
"3","1","23","0","0","6","2","0","6","0","0"
"3","2","0","0","0","6","2","0","6","0","0"
"3","2","1","0","0","5","2","0","5","0","0"
"3","2","2","0","0","5","1","0","5","0","0"
"3","2","3","0","0","4","1","0","4","0","0"
"3","2","4","0","0","4","1","0","4","0","0"
"3","2","5","0","0","4","1","0","4","0","0"
"3","2","6","0","0","5","2","0","5","0","0"
"3","2","7","470","58","8","3","200.081","11.108","158.941","150.511"
"3","2","8","715","87","10","3","465.311","20.089","392.222","377.206"
"3","2","9","831","102","12","3","698.901","28.253","584.579","562.611"
"3","2","10","918","99","13","3","880.511","33.989","722.38","694.585"
"3","2","11","936","107","15","2","979.93","41.588","775.628","745.393"
"3","2","12","937","109","16","2","998.28","43.27","783.581","752.972"
"3","2","13","928","104","16","2","938.604","41.858","741.383","712.729"
"3","2","14","889","98","16","2","803.117","38.321","642.973","618.621"
"3","2","15","814","87","15","2","595.855","31.695","484.652","466.467"
"3","2","16","660","69","13","1","343.077","24.732","271.893","260.527"
"3","2","17","297","31","10","1","87.781","12.298","62.77","56.466"
"3","2","18","0","0","9","1","0","9","0","0"
"3","2","19","0","0","8","1","0","8","0","0"
"3","2","20","0","0","8","1","0","8","0","0"
"3","2","21","0","0","7","1","0","7","0","0"
"3","2","22","0","0","7","1","0","7","0","0"
"3","2","23","0","0","6","2","0","6","0","0"
"3","3","0","0","0","6","2","0","6","0","0"
"3","3","1","0","0","6","2","0","6","0","0"
"3","3","2","0","0","6","2","0","6","0","0"
"3","3","3","0","0","6","2","0","6","0","0"
"3","3","4","0","0","6","2","0","6","0","0"
"3","3","5","0","0","6","2","0","6","0","0"
"3","3","6","0","0","7","2","0","7","0","0"
"3","3","7","539","54","10","2","216.785","13.963","168.693","160.028"
"3","3","8","763","80","13","2","482.74","24.9","397.656","382.463"
"3","3","9","867","95","16","2","718.602","34.804","582.3","560.422"
"3","3","10","938","97","17","2","897.445","40.968","711.118","683.826"
"3","3","11","964","101","18","2","1001.238","44.988","778.787","748.403"
"3","3","12","970","101","18","2","1022.256","45.796","791.999","760.992"
"3","3","13","959","98","18","2","961.133","44.367","749.482","720.458"
"3","3","14","922","92","17","2","818.682","39.729","650.801","626.121"
"3","3","15","852","81","16","1","613.385","36.67","486.775","468.513"
"3","3","16","697","66","13","1","355.136","25.189","280.463","268.854"
"3","3","17","340","31","11","1","94.501","13.591","66.03","59.66"
"3","3","18","0","0","10","0","0","10","0","0"
"3","3","19","0","0","9","0","0","9","0","0"
"3","3","20","0","0","9","0","0","9","0","0"
"3","3","21","0","0","9","1","0","9","0","0"
"3","3","22","0","0","9","1","0","9","0","0"
"3","3","23","0","0","9","1","0","9","0","0"
"3","4","0","0","0","9","1","0","9","0","0"
"3","4","1","0","0","8","1","0","8","0","0"
"3","4","2","0","0","8","1","0","8","0","0"
"3","4","3","0","0","8","1","0","8","0","0"
"3","4","4","0","0","8","1","0","8","0","0"
"3","4","5","0","0","8","2","0","8","0","0"
"3","4","6","0","0","9","2","0","9","0","0"
"3","4","7","599","51","12","2","232.229","16.402","177.846","168.958"
"3","4","8","807","74","15","2","500.934","27.402","407.686","392.162"
"3","4","9","904","86","18","2","733.031","37.16","587.084","565.016"
"3","4","10","963","90","21","1","913.084","49.422","692.474","666.004"
"3","4","11","986","93","22","1","1014.888","53.765","753.49","724.282"
"3","4","12","990","94","23","0","1035.285","62.094","734.016","705.697"
"3","4","13","966","96","22","0","966.977","59.392","695.491","668.888"
"3","4","14","929","90","21","0","823.393","54.053","607.255","584.377"
"3","4","15","856","81","20","0","616.942","46.206","466.481","448.944"
"3","4","16","708","65","17","0","359.084","33.82","272.055","260.684"
"3","4","17","352","31","15","0","96.008","20.273","64.723","58.379"
"3","4","18","0","0","14","0","0","14","0","0"
"3","4","19","0","0","13","0","0","13","0","0"
"3","4","20","0","0","13","0","0","13","0","0"
"3","4","21","0","0","13","1","0","13","0","0"
"3","4","22","0","0","13","1","0","13","0","0"
"3","4","23","0","0","13","1","0","13","0","0"
"3","5","0","0","0","12","1","0","12","0","0"
"3","5","1","0","0","11","1","0","11","0","0"
"3","5","2","0","0","11","1","0","11","0","0"
"3","5","3","0","0","11","1","0","11","0","0"
"3","5","4","0","0","10","1","0","10","0","0"
"3","5","5","0","0","10","1","0","10","0","0"
"3","5","6","0","0","11","1","0","11","0","0"
"3","5","7","209","74","13","1","140.297","15.179","115.736","108.304"
"3","5","8","345","147","16","1","335.977","25.246","280.726","269.111"
"3","5","9","443","206","18","1","543.497","34.446","442.96","426.244"
"3","5","10","584","213","20","1","735.788","42.815","578.043","556.334"
"3","5","11","550","259","21","0","804.035","52.271","601.955","579.291"
"3","5","12","933","119","21","0","1011.797","58.644","731.489","703.284"
"3","5","13","914","117","21","0","945.915","57.784","686.541","660.33"
"3","5","14","874","109","20","0","808.038","52.586","600.886","578.265"
"3","5","15","539","145","19","1","492.347","35.984","394.103","379.026"
"3","5","16","282","109","17","1","229.71","24.644","187.88","178.743"
"3","5","17","293","35","14","1","89.737","15.774","63.8","57.475"
"3","5","18","0","0","12","1","0","12","0","0"
"3","5","19","0","0","11","1","0","11","0","0"
"3","5","20","0","0","10","1","0","10","0","0"
"3","5","21","0","0","9","1","0","9","0","0"
"3","5","22","0","0","9","1","0","9","0","0"
"3","5","23","0","0","8","1","0","8","0","0"
"3","6","0","0","0","7","1","0","7","0","0"
"3","6","1","0","0","7","1","0","7","0","0"
"3","6","2","0","0","6","1","0","6","0","0"
"3","6","3","0","0","6","1","0","6","0","0"
"3","6","4","0","0","6","1","0","6","0","0"
"3","6","5","0","0","7","2","0","7","0","0"
"3","6","6","0","0","8","3","0","8","0","0"
"3","6","7","0","60","9","4","57.626","8.646","53.318","47.205"
"3","6","8","0","100","10","5","95.925","10.569","88.009","81.181"
"3","6","9","14","200","10","6","205.483","12.502","186.809","177.699"
"3","6","10","0","127","11","6","121.695","12.173","110.864","103.54"
"3","6","11","950","111","11","6","1006.462","27.646","853.392","819.403"
"3","6","12","944","117","11","6","1021.933","29.065","860.845","826.485"
"3","6","13","909","122","11","6","955.079","27.915","808.28","776.495"
"3","6","14","860","117","11","6","807.225","25.238","689.05","662.729"
"3","6","15","783","103","10","6","600.09","20.4","515.748","496.425"
"3","6","16","620","82","9","5","343.264","15.327","285.9","274.137"
"3","6","17","264","39","7","4","88.123","8.069","66.228","59.853"
"3","6","18","0","0","6","4","0","6","0","0"
"3","6","19","0","0","6","3","0","6","0","0"
"3","6","20","0","0","5","3","0","5","0","0"
"3","6","21","0","0","5","3","0","5","0","0"
"3","6","22","0","0","4","3","0","4","0","0"
"3","6","23","0","0","4","2","0","4","0","0"
"3","7","0","0","0","4","2","0","4","0","0"
"3","7","1","0","0","4","3","0","4","0","0"
"3","7","2","0","0","3","3","0","3","0","0"
"3","7","3","0","0","3","2","0","3","0","0"
"3","7","4","0","0","2","2","0","2","0","0"
"3","7","5","0","0","2","2","0","2","0","0"
"3","7","6","0","0","3","3","0","3","0","0"
"3","7","7","644","54","6","4","253.509","10.001","200.898","191.433"
"3","7","8","842","76","8","5","528.093","17.369","451.253","434.25"
"3","7","9","933","89","9","4","764.359","25.375","648.647","624.057"
"3","7","10","974","99","11","4","940.019","31.548","780.802","750.323"
"3","7","11","996","103","12","3","1042.498","37.287","843.412","809.917"
"3","7","12","999","103","13","2","1060.263","42.158","837.118","803.933"
"3","7","13","990","97","13","2","994.919","40.606","791.064","760.101"
"3","7","14","950","92","14","2","846.321","37.669","680.029","654.099"
"3","7","15","877","83","13","1","635.14","34.578","509.718","490.619"
"3","7","16","730","67","11","0","371.094","28.637","288.646","276.804"
"3","7","17","384","35","9","0","103.663","14.785","71.45","64.968"
"3","7","18","0","0","8","0","0","8","0","0"
"3","7","19","0","0","8","0","0","8","0","0"
"3","7","20","0","0","7","0","0","7","0","0"
"3","7","21","0","0","7","1","0","7","0","0"
"3","7","22","0","0","6","1","0","6","0","0"
"3","7","23","0","0","6","1","0","6","0","0"
"3","8","0","0","0","5","1","0","5","0","0"
"3","8","1","0","0","5","1","0","5","0","0"
"3","8","2","0","0","5","2","0","5","0","0"
"3","8","3","0","0","5","2","0","5","0","0"
"3","8","4","0","0","5","1","0","5","0","0"
"3","8","5","0","0","5","1","0","5","0","0"
"3","8","6","0","0","6","1","0","6","0","0"
"3","8","7","620","56","9","1","250.253","14.784","195.131","185.812"
"3","8","8","815","79","12","2","519.595","25.003","429.136","412.893"
"3","8","9","908","92","14","2","756.325","33.949","616.162","592.92"
"3","8","10","963","97","15","2","930.981","40.012","741.622","712.958"
"3","8","11","984","101","16","2","1031.488","43.94","806.84","775.125"
"3","8","12","986","103","17","2","1050.085","45.619","814.433","782.352"
"3","8","13","974","99","17","2","984.634","44.079","769.13","739.198"
"3","8","14","939","93","16","2","840.258","39.385","669.438","643.965"
"3","8","15","873","82","15","1","632.604","36.368","503.301","484.438"
"3","8","16","730","67","13","1","371.743","25.789","293.223","281.249"
"3","8","17","399","35","10","0","106.182","15.838","72.513","66.01"
"3","8","18","0","0","9","0","0","9","0","0"
"3","8","19","0","0","9","0","0","9","0","0"
"3","8","20","0","0","9","0","0","9","0","0"
"3","8","21","0","0","9","0","0","9","0","0"
"3","8","22","0","0","9","0","0","9","0","0"
"3","8","23","0","0","9","0","0","9","0","0"
"3","9","0","0","0","9","0","0","9","0","0"
"3","9","1","0","0","9","0","0","9","0","0"
"3","9","2","0","0","9","0","0","9","0","0"
"3","9","3","0","0","8","1","0","8","0","0"
"3","9","4","0","0","8","1","0","8","0","0"
"3","9","5","0","0","8","1","0","8","0","0"
"3","9","6","81","10","9","1","19.782","7.002","14.124","8.765"
"3","9","7","628","56","12","2","254.378","17.079","196.623","187.267"
"3","9","8","817","78","15","2","521.882","28.024","425.168","409.059"
"3","9","9","905","92","18","1","756.656","41.416","593.995","571.651"
"3","9","10","959","97","20","1","930.04","49.043","707.1","679.986"
"3","9","11","979","101","21","1","1029.122","53.284","766.21","736.414"
"3","9","12","982","102","21","1","1047.213","54.126","776.266","746"
"3","9","13","960","103","20","1","978.229","51.44","735.124","706.755"
"3","9","14","925","96","19","2","833.971","42.064","655.531","630.651"
"3","9","15","859","85","18","2","628.271","35.522","502.136","483.315"
"3","9","16","722","68","16","1","370.951","28.659","288.938","277.088"
"3","9","17","399","35","13","1","106.361","16.077","72.587","66.082"
"3","9","18","0","0","11","1","0","11","0","0"
"3","9","19","0","0","10","1","0","10","0","0"
"3","9","20","0","0","10","1","0","10","0","0"
"3","9","21","0","0","10","1","0","10","0","0"
"3","9","22","0","0","9","1","0","9","0","0"
"3","9","23","0","0","9","1","0","9","0","0"
"3","10","0","0","0","9","1","0","9","0","0"
"3","10","1","0","0","9","1","0","9","0","0"
"3","10","2","0","0","8","1","0","8","0","0"
"3","10","3","0","0","8","1","0","8","0","0"
"3","10","4","0","0","7","1","0","7","0","0"
"3","10","5","0","0","7","1","0","7","0","0"
"3","10","6","105","12","8","1","25.226","6.167","17.986","12.554"
"3","10","7","146","88","10","1","135.066","12.095","115.988","108.55"
"3","10","8","801","84","13","0","522.136","32.035","417.793","401.932"
"3","10","9","894","98","16","0","757.846","45.071","584.053","562.106"
"3","10","10","453","274","17","1","695.789","39.721","555.649","534.814"
"3","10","11","952","117","17","2","1023.726","44.015","800.527","769.114"
"3","10","12","946","121","18","2","1035.892","46.191","801.083","769.644"
"3","10","13","919","122","17","3","963.83","40.512","766.838","737.013"
"3","10","14","7","201","16","3","201.029","21.715","175.362","166.534"
"3","10","15","87","215","15","3","271.789","20.428","237.353","226.935"
"3","10","16","658","78","13","2","356.313","21.714","288.068","276.243"
"3","10","17","330","39","11","2","99.07","12.986","70.943","64.472"
"3","10","18","0","0","9","2","0","9","0","0"
"3","10","19","0","0","8","1","0","8","0","0"
"3","10","20","0","0","8","1","0","8","0","0"
"3","10","21","0","0","8","1","0","8","0","0"
