"PVWatts: Hourly PV Performance Data"
"Requested Location:","Fresno, CA"
"Location:","Lat, Lon: 36.73, -119.78"
"Lat (deg N):","36.73"
"Long (deg W):","119.78"
"Elev (m):","90.400001525879"
"DC System Size (kW):","4"
"Module Type:","Standard"
"Array Type:","Fixed (open rack)"
"Array Tilt (deg):","20"
"Array Azimuth (deg):","180"
"System Losses:","14.08"
"Invert Efficiency:","96"
"DC to AC Size Ratio:","1.2"
"Average Cost of Electricity Purchased from Utility ($/kWh):","0.156"
"Capacity Factor (%)","18.2"	

"Month","Day","Hour","Beam Irradiance (W/m^2)","Diffuse Irradiance (W/m^2)","Ambient Temperature (C)","Wind Speed (m/s)","Plane of Array Irradiance (W/m^2)","Cell Temperature (C)","DC Array Output (W)","AC System Output (W)"
"3","27","19","0","0","7","2","0","7","0","0"
"3","27","20","0","0","7","2","0","7","0","0"
"3","27","21","0","0","6","3","0","6","0","0"
"3","27","22","0","0","5","3","0","5","0","0"
"3","27","23","0","0","5","2","0","5","0","0"
"3","28","0","0","0","4","2","0","4","0","0"
"3","28","1","0","0","4","2","0","4","0","0"
"3","28","2","0","0","4","3","0","4","0","0"
"3","28","3","0","0","3","2","0","3","0","0"
"3","28","4","0","0","3","2","0","3","0","0"
"3","28","5","0","0","3","2","0","3","0","0"
"3","28","6","238","48","5","2","79.295","5.052","243.903","218.832"
"3","28","7","565","100","8","3","317.841","14.215","1057.204","1012.588"
"3","28","8","726","128","11","3","572.012","23.921","1931.123","1858.652"
"3","28","9","815","144","13","3","793.531","31.683","2626.946","2527.22"
"3","28","10","867","152","15","3","954.41","37.817","3079.166","2959.314"
"3","28","11","897","151","16","3","1043.905","41.16","3314.554","3183.474"
"3","28","12","902","148","17","3","1049.551","42.445","3310.804","3179.907"
"3","28","13","881","145","18","4","971.138","39.529","3106.981","2985.83"
"3","28","14","833","138","17","4","815.952","35.167","2658.031","2556.982"
"3","28","15","747","126","16","4","602.92","29.365","1990.771","1916.141"
"3","28","16","595","103","14","3","351.432","22.38","1139.724","1092.781"
"3","28","17","293","58","11","2","106.689","13.18","319.811","293.177"
"3","28","18","0","0","8","2","0","8","0","0"
"3","28","19","0","0","8","2","0","8","0","0"
"3","28","20","0","0","8","2","0","8","0","0"
"3","28","21","0","0","7","2","0","7","0","0"
"3","28","22","0","0","7","2","0","7","0","0"
"3","28","23","0","0","7","2","0","7","0","0"
"3","29","0","0","0","6","2","0","6","0","0"
"3","29","1","0","0","6","2","0","6","0","0"
"3","29","2","0","0","6","2","0","6","0","0"
"3","29","3","0","0","6","2","0","6","0","0"
"3","29","4","0","0","5","2","0","5","0","0"
"3","29","5","0","0","5","2","0","5","0","0"
"3","29","6","208","52","7","3","79.907","7.116","250.481","225.277"
"3","29","7","521","111","10","3","312.258","16.078","1036.166","992.133"
"3","29","8","677","146","13","2","563.27","27.335","1874.138","1803.7"
"3","29","9","762","168","14","2","779.842","34.682","2545.033","2448.749"
"3","29","10","814","179","16","2","940.963","41.276","2983.521","2868.085"
"3","29","11","847","178","17","2","1025.248","44.757","3195.833","3070.48"
"3","29","12","865","168","18","3","1035.839","43.051","3257.469","3129.159"
"3","29","13","621","251","19","3","849.88","39.874","2714.809","2611.322"
"3","29","14","814","146","18","3","809.731","37.565","2606.825","2507.951"
"3","29","15","736","129","17","4","599.561","30.265","1971.631","1897.698"
"3","29","16","511","118","15","3","330.975","22.878","1077.912","1032.718"
"3","29","17","247","61","13","3","102.189","14.642","311.978","285.507"
"3","29","18","0","0","11","3","0","11","0","0"
"3","29","19","0","0","10","3","0","10","0","0"
"3","29","20","0","0","9","3","0","9","0","0"
"3","29","21","0","0","8","3","0","8","0","0"
"3","29","22","0","0","7","3","0","7","0","0"
"3","29","23","0","0","7","3","0","7","0","0"
"3","30","0","0","0","6","3","0","6","0","0"
"3","30","1","0","0","6","4","0","6","0","0"
"3","30","2","0","0","6","3","0","6","0","0"
"3","30","3","0","0","5","3","0","5","0","0"
"3","30","4","0","0","5","3","0","5","0","0"
"3","30","5","0","0","5","3","0","5","0","0"
"3","30","6","63","51","6","3","58.223","5.562","203.897","179.629"
"3","30","7","9","118","8","4","116.788","9.09","429.945","400.946"
"3","30","8","208","226","10","3","354.518","17.201","1250.223","1200.066"
"3","30","9","173","315","11","3","460.173","21.358","1605.475","1544.213"
"3","30","10","820","172","12","3","935.964","33.718","3081.895","2961.916"
"3","30","11","843","176","13","3","1020.487","37.733","3296.789","3166.574"
"3","30","12","846","173","14","3","1023.491","38.952","3286.428","3156.716"
"3","30","13","828","165","15","3","945.205","38.151","3045.234","2926.958"
"3","30","14","788","152","14","3","798.758","33.677","2621.742","2522.237"
"3","30","15","723","129","13","3","591.792","27.562","1971.757","1897.819"
"3","30","16","594","100","12","2","348.369","21.594","1133.669","1086.9"
"3","30","17","309","58","9","1","109.29","12.038","327.186","300.396"
"3","30","18","0","0","8","1","0","8","0","0"
"3","30","19","0","0","7","2","0","7","0","0"
"3","30","20","0","0","6","1","0","6","0","0"
"3","30","21","0","0","6","1","0","6","0","0"
"3","30","22","0","0","5","1","0","5","0","0"
"3","30","23","0","0","5","0","0","5","0","0"
"3","31","0","0","0","5","0","0","5","0","0"
"3","31","1","0","0","5","1","0","5","0","0"
"3","31","2","0","0","4","1","0","4","0","0"
"3","31","3","0","0","4","2","0","4","0","0"
"3","31","4","0","0","3","2","0","3","0","0"
"3","31","5","0","0","3","2","0","3","0","0"
"3","31","6","234","52","4","2","84.577","4.192","264.691","239.198"
"3","31","7","295","124","5","3","239.029","9.297","835.161","796.491"
"3","31","8","798","103","6","3","593.205","19.314","2045.083","1968.457"
"3","31","9","280","305","7","3","540.557","19.964","1896.782","1825.54"
"3","31","10","13","251","8","3","255.766","13.948","924.624","883.614"
"3","31","11","16","281","9","3","289.705","15.003","1042.431","998.225"
"3","31","12","948","117","9","4","1056.83","31.13","3526.978","3333.333"
"3","31","13","930","114","10","4","978.673","31.99","3250.213","3122.253"
"3","31","14","151","327","9","3","458.364","20.967","1602.847","1541.672"
"3","31","15","822","98","8","3","619.54","22.468","2110.92","2031.838"
"3","31","16","697","77","21","2","366.463","31.061","1130.895","1084.204"
"3","31","17","436","46","18","1","119.233","21.505","320.088","293.447"
"3","31","18","0","0","15","1","0","15","0","0"
"3","31","19","0","0","14","1","0","14","0","0"
"3","31","20","0","0","13","1","0","13","0","0"
"3","31","21","0","0","13","1","0","13","0","0"
"3","31","22","0","0","13","1","0","13","0","0"
"3","31","23","0","0","12","1","0","12","0","0"
"4","1","0","0","0","11","1","0","11","0","0"
"4","1","1","0","0","11","1","0","11","0","0"
"4","1","2","0","0","10","1","0","10","0","0"
"4","1","3","0","0","10","2","0","10","0","0"
"4","1","4","0","0","9","1","0","9","0","0"
"4","1","5","0","0","10","1","0","10","0","0"
"4","1","6","380","43","12","2","97.823","12.673","270.118","244.513"
"4","1","7","315","124","15","2","247.346","20.175","822.041","783.708"
"4","1","8","805","93","18","2","588.872","32.693","1905.722","1834.161"
"4","1","9","867","107","21","2","799.314","41.981","2514.248","2419.242"
"4","1","10","903","115","23","2","947.704","48.146","2899.851","2788.207"
"4","1","11","918","118","24","2","1026.798","51.413","3090.351","2969.977"
"4","1","12","911","123","25","2","1028.055","52.604","3074.422","2954.792"
"4","1","13","883","126","25","3","949.079","47.848","2909.12","2797.059"
"4","1","14","831","126","24","3","803.597","43.476","2510.621","2415.765"
"4","1","15","754","114","23","3","595.611","37.465","1889.94","1818.942"
"4","1","16","352","128","21","2","277.108","28.647","888.777","848.714"
"4","1","17","432","47","18","2","119.681","20.349","324.232","297.505"
"4","1","18","0","0","16","2","0","16","0","0"
"4","1","19","0","0","15","2","0","15","0","0"
"4","1","20","0","0","14","2","0","14","0","0"
"4","1","21","0","0","13","2","0","13","0","0"
"4","1","22","0","0","12","3","0","12","0","0"
"4","1","23","0","0","11","3","0","11","0","0"
"4","2","0","0","0","10","2","0","10","0","0"
"4","2","1","0","0","9","2","0","9","0","0"
"4","2","2","0","0","9","2","0","9","0","0"
"4","2","3","0","0","9","1","0","9","0","0"
"4","2","4","0","0","9","1","0","9","0","0"
"4","2","5","0","0","9","2","0","9","0","0"
"4","2","6","360","47","11","2","99.979","11.717","283.308","257.432"
"4","2","7","360","120","14","2","264.84","19.653","879.375","839.558"
"4","2","8","788","97","17","1","584.786","34.381","1878.156","1807.576"
"4","2","9","478","249","19","1","644.935","39.443","2058.614","1981.486"
"4","2","10","519","289","21","1","790.512","45.706","2450.803","2358.402"
"4","2","11","528","310","22","2","859.85","45.023","2676.773","2574.923"
"4","2","12","907","124","23","2","1026.105","50.208","3108.317","2987.102"
"4","2","13","888","122","24","2","950.068","49.786","2882.457","2771.593"
"4","2","14","853","114","24","3","808.65","43.591","2524.758","2429.317"
"4","2","15","633","138","23","3","546.024","36.344","1745.28","1679.327"
"4","2","16","668","82","21","2","360.336","30.669","1116.743","1070.455"
"4","2","17","218","60","18","1","95.176","20.696","285.298","259.381"
"4","2","18","0","0","15","1","0","15","0","0"
"4","2","19","0","0","13","1","0","13","0","0"
"4","2","20","0","0","13","1","0","13","0","0"
"4","2","21","0","0","13","1","0","13","0","0"
"4","2","22","0","0","12","1","0","12","0","0"
"4","2","23","0","0","12","2","0","12","0","0"
"4","3","0","0","0","12","2","0","12","0","0"
"4","3","1","0","0","11","2","0","11","0","0"
"4","3","2","0","0","11","1","0","11","0","0"
"4","3","3","0","0","10","1","0","10","0","0"
"4","3","4","0","0","10","1","0","10","0","0"
"4","3","5","0","0","10","1","0","10","0","0"
"4","3","6","441","41","13","1","106.924","14.06","286.882","260.932"
"4","3","7","710","68","16","1","350.675","25.543","1100.027","1054.212"
"4","3","8","827","85","19","1","597.512","37.069","1893.095","1821.984"
"4","3","9","887","98","21","1","804.89","45.918","2481.187","2387.543"
"4","3","10","923","103","24","1","956.122","53.653","2840.786","2731.78"
"4","3","11","939","106","25","1","1036.893","57.271","3022.694","2905.459"
"4","3","12","939","106","26","1","1039.116","58.537","3007.976","2891.418"
"4","3","13","910","111","26","2","959.181","51.94","2876.765","2766.156"
"4","3","14","876","103","26","2","811.354","48.152","2473.503","2380.175"
"4","3","15","814","92","25","2","609.136","41.774","1889.462","1818.481"
"4","3","16","709","73","23","1","367.796","35.327","1110.866","1064.744"
"4","3","17","470","45","20","1","124.163","23.693","326.368","299.596"
"4","3","18","0","0","17","1","0","17","0","0"
"4","3","19","0","0","16","1","0","16","0","0"
"4","3","20","0","0","16","1","0","16","0","0"
"4","3","21","0","0","16","1","0","16","0","0"
"4","3","22","0","0","15","1","0","15","0","0"
"4","3","23","0","0","13","1","0","13","0","0"
"4","4","0","0","0","12","1","0","12","0","0"
"4","4","1","0","0","12","2","0","12","0","0"
"4","4","2","0","0","12","2","0","12","0","0"
"4","4","3","0","0","12","1","0","12","0","0"
"4","4","4","0","0","12","1","0","12","0","0"
"4","4","5","0","0","12","1","0","12","0","0"
"4","4","6","0","33","14","1","31.298","12.532","113.869","91.354"
"4","4","7","31","135","17","2","143.994","19.147","503.944","473.293"
"4","4","8","96","237","18","2","294.037","24.607","1007.067","963.834"
"4","4","9","156","328","19","2","460.757","30.502","1540.143","1481.012"
"4","4","10","458","314","21","2","762.055","40.674","2424.716","2333.375"
"4","4","11","251","420","22","2","696.4","40.893","2214.505","2131.478"
"4","4","12","334","401","23","2","758.157","43.204","2382.567","2292.926"
"4","4","13","274","384","23","2","661.226","40.972","2101.174","2022.458"
"4","4","14","114","330","22","2","423.397","33.659","1394.302","1339.783"
"4","4","15","113","247","21","2","321.371","29.255","1076.66","1031.502"
"4","4","16","10","131","19","2","129.763","21.789","451.323","421.852"
"4","4","17","0","55","17","1","52.199","17.039","186.11","162.195"
"4","4","18","0","0","16","1","0","16","0","0"
"4","4","19","0","0","15","1","0","15","0","0"
"4","4","20","0","0","15","1","0","15","0","0"
"4","4","21","0","0","15","1","0","15","0","0"
"4","4","22","0","0","15","1","0","15","0","0"
"4","4","23","0","0","14","1","0","14","0","0"
"4","5","0","0","0","14","2","0","14","0","0"
"4","5","1","0","0","14","2","0","14","0","0"
"4","5","2","0","0","14","2","0","14","0","0"
"4","5","3","0","0","14","2","0","14","0","0"
"4","5","4","0","0","13","2","0","13","0","0"
"4","5","5","0","0","13","2","0","13","0","0"
"4","5","6","58","57","14","2","64.027","13.765","218.482","193.923"
"4","5","7","363","125","16","2","273.573","21.776","902.305","861.886"
"4","5","8","38","217","18","2","238.109","23.541","821.848","783.521"
"4","5","9","348","300","19","2","590.29","33.684","1940.652","1867.839"
"4","5","10","281","381","20","2","662.679","37.591","2141.884","2061.633"
"4","5","11","88","415","20","2","509.915","33.921","1678.962","1615.258"
"4","5","12","143","431","20","2","591.938","35.549","1933.459","1860.904"
"4","5","13","158","399","20","2","560.783","35.005","1836.241","1767.138"
"4","5","14","135","334","19","3","451.666","29.602","1516.786","1458.407"
"4","5","15","244","242","18","3","402.762","27.188","1357.499","1304.113"
"4","5","16","133","155","18","2","208.659","23.184","705.047","669.649"
"4","5","17","155","71","17","2","95.359","18.431","303.036","276.752"
"4","5","18","0","0","16","2","0","16","0","0"
"4","5","19","0","0","16","2","0","16","0","0"
"4","5","20","0","0","16","1","0","16","0","0"
"4","5","21","0","0","15","1","0","15","0","0"
"4","5","22","0","0","15","2","0","15","0","0"
"4","5","23","0","0","14","2","0","14","0","0"
"4","6","0","0","0","14","2","0","14","0","0"
"4","6","1","0","0","13","1","0","13","0","0"
"4","6","2","0","0","13","1","0","13","0","0"
"4","6","3","0","0","12","1","0","12","0","0"
"4","6","4","0","0","12","1","0","12","0","0"
"4","6","5","0","0","12","1","0","12","0","0"
"4","6","6","292","58","15","2","103.105","15.873","303.627","277.33"
"4","6","7","565","102","18","2","333.414","25.524","1064.012","1019.206"
"4","6","8","703","127","21","2","572.164","35.48","1833.387","1764.384"
"4","6","9","781","142","23","2","776.831","43.306","2429.08","2337.562"
"4","6","10","865","129","24","2","934.822","48.724","2852.21","2742.697"
"4","6","11","882","134","25","2","1013.943","52.017","3041.922","2923.8"
"4","6","12","883","133","26","2","1015.123","53.207","3025.97","2908.585"
"4","6","13","861","132","27","2","944.156","52.466","2823.88","2715.623"
"4","6","14","826","123","27","2","798.077","48.749","2426.021","2334.628"
"4","6","15","759","109","26","2","593.509","42.322","1837.782","1768.625"
"4","6","16","638","88","24","3","354.932","32.41","1093.972","1048.327"
"4","6","17","394","53","21","3","119.808","23.234","328.602","301.783"
"4","6","18","0","0","18","4","0","18","0","0"
"4","6","19","0","0","16","4","0","16","0","0"
"4","6","20","0","0","15","4","0","15","0","0"
"4","6","21","0","0","13","3","0","13","0","0"
"4","6","22","0","0","13","3","0","13","0","0"
"4","6","23","0","0","12","3","0","12","0","0"
"4","7","0","0","0","12","3","0","12","0","0"
"4","7","1","0","0","12","3","0","12","0","0"
"4","7","2","0","0","12","3","0","12","0","0"
"4","7","3","0","0","12","2","0","12","0","0"
"4","7","4","0","0","12","2","0","12","0","0"
"4","7","5","0","0","12","2","0","12","0","0"
"4","7","6","37","63","14","2","65.958","13.819","230.148","205.355"
"4","7","7","197","149","16","3","226.795","19.996","769.757","732.752"
"4","7","8","553","165","18","3","517.39","29.318","1713.139","1648.281"
"4","7","9","737","163","20","3","767.888","37.773","2470.138","2376.947"
"4","7","10","813","156","22","3","923.137","43.793","2890.213","2779.002"
"4","7","11","849","151","23","4","1008","44.888","3140.186","3017.473"
"4","7","12","857","147","24","4","1012.549","46.109","3134.401","3011.961"
"4","7","13","841","143","25","4","937.893","45.562","2909.73","2797.642"
"4","7","14","800","135","25","4","790.217","42.383","2483.319","2389.588"
"4","7","15","717","126","24","3","586.232","38.205","1855.158","1785.39"
"4","7","16","362","134","22","3","286.872","28.795","920.274","879.379"
"4","7","17","321","56","19","2","109.527","21.121","312.043","285.571"
"4","7","18","0","0","17","2","0","17","0","0"
"4","7","19","0","0","16","3","0","16","0","0"
"4","7","20","0","0","15","3","0","15","0","0"
"4","7","21","0","0","13","3","0","13","0","0"
"4","7","22","0","0","12","3","0","12","0","0"
"4","7","23","0","0","12","2","0","12","0","0"
"4","8","0","0","0","11","2","0","11","0","0"
"4","8","1","0","0","11","2","0","11","0","0"
"4","8","2","0","0","10","2","0","10","0","0"
"4","8","3","0","0","9","2","0","9","0","0"
"4","8","4","0","0","9","2","0","9","0","0"
"4","8","5","0","0","9","2","0","9","0","0"
"4","8","6","250","70","11","3","108.447","11.872","338.014","310.996"
"4","8","7","570","108","14","3","344.146","20.923","1125.407","1078.873"
"4","8","8","714","130","16","2","584.982","30.938","1917.763","1845.771"
"4","8","9","794","142","18","2","789.862","38.845","2526.898","2431.368"
"4","8","10","882","125","20","2","948.657","45.289","2947.151","2833.371"
"4","8","11","905","125","21","2","1028.95","48.634","3143.195","3020.34"
"4","8","12","907","124","22","2","1030.585","49.84","3128.141","3005.996"
"4","8","13","874","131","23","3","949.61","45.94","2940.266","2826.798"
"4","8","14","833","126","23","3","807.296","42.589","2534.17","2438.338"
"4","8","15","766","113","22","3","603.16","36.663","1922.198","1850.047"
"4","8","16","523","107","21","3","327.51","28.79","1036.213","992.179"
"4","8","17","161","65","18","2","90.461","19.725","282.634","256.772"
"4","8","18","0","0","15","2","0","15","0","0"
"4","8","19","0","0","14","2","0","14","0","0"
"4","8","20","0","0","13","2","0","13","0","0"
"4","8","21","0","0","12","3","0","12","0","0"
"4","8","22","0","0","11","3","0","11","0","0"
"4","8","23","0","0","11","3","0","11","0","0"
"4","9","0","0","0","10","3","0","10","0","0"
"4","9","1","0","0","9","2","0","9","0","0"
"4","9","2","0","0","9","2","0","9","0","0"
"4","9","3","0","0","8","2","0","8","0","0"
"4","9","4","0","0","8","1","0","8","0","0"
"4","9","5","0","0","9","1","0","9","0","0"
"4","9","6","356","62","11","2","119.735","12.271","353.992","326.636"
"4","9","7","609","104","14","3","357.268","21.268","1164.797","1117.135"
"4","9","8","736","130","17","4","600.038","29.356","1982.455","1908.127"
"4","9","9","810","146","18","4","808.033","35.243","2632.071","2532.128"
"4","9","10","884","138","20","4","971.568","41.009","3085.559","2965.409"
"4","9","11","901","143","21","4","1044.632","43.795","3272.773","3143.724"
"4","9","12","899","146","22","4","1046.2","44.931","3258.503","3130.144"
"4","9","13","896","135","22","5","974.409","41.336","3089.484","2969.151"
"4","9","14","863","125","22","5","830.382","38.468","2661.643","2560.44"
"4","9","15","798","112","21","5","621.357","33.209","2013.847","1938.372"
"4","9","16","687","90","20","4","377.29","28.097","1186.583","1138.291"
"4","9","17","460","55","17","3","133.133","19.56","366.382","338.762"
"4","9","18","0","0","14","3","0","14","0","0"
"4","9","19","0","0","12","3","0","12","0","0"
"4","9","20","0","0","11","3","0","11","0","0"
"4","9","21","0","0","10","4","0","10","0","0"
"4","9","22","0","0","9","4","0","9","0","0"
"4","9","23","0","0","9","3","0","9","0","0"
"4","10","0","0","0","8","3","0","8","0","0"
"4","10","1","0","0","8","3","0","8","0","0"
"4","10","2","0","0","7","2","0","7","0","0"
"4","10","3","0","0","7","2","0","7","0","0"
"4","10","4","0","0","7","2","0","7","0","0"
"4","10","5","0","0","8","2","0","8","0","0"
"4","10","6","357","64","10","3","122.746","11.214","366.34","338.72"
"4","10","7","635","99","13","3","364.244","20.444","1190.869","1142.452"
"4","10","8","774","117","16","3","611.534","29.882","2014.605","1939.102"
"4","10","9","847","129","19","3","821.182","38.232","2635.298","2535.218"
"4","10","10","917","121","20","3","979.01","43.233","3074.051","2954.438"
"4","10","11","943","121","21","3","1063.927","46.432","3287.933","3158.148"
"4","10","12","947","121","22","4","1068.059","45.414","3318.254","3186.994"
"4","10","13","928","120","23","4","988.646","44.764","3079.911","2960.024"
"4","10","14","899","111","22","4","840.394","40.585","2664.836","2563.497"
"4","10","15","845","96","21","4","634.14","35.002","2035.873","1959.587"
"4","10","16","737","78","20","3","385.731","29.235","1202.127","1153.383"
"4","10","17","498","52","16","2","136.734","19.166","371.225","343.501"
"4","10","18","0","0","13","2","0","13","0","0"
"4","10","19","0","0","11","2","0","11","0","0"
"4","10","20","0","0","11","2","0","11","0","0"
"4","10","21","0","0","11","2","0","11","0","0"
"4","10","22","0","0","11","2","0","11","0","0"
"4","10","23","0","0","10","2","0","10","0","0"
"4","11","0","0","0","10","2","0","10","0","0"
"4","11","1","0","0","10","1","0","10","0","0"
"4","11","2","0","0","9","1","0","9","0","0"
"4","11","3","0","0","8","2","0","8","0","0"
"4","11","4","0","0","8","2","0","8","0","0"
"4","11","5","0","0","8","2","0","8","0","0"
"4","11","6","0","20","10","3","18.939","8.637","70.095","48.404"
"4","11","7","0","29","12","3","27.493","10.937","100.733","78.467"
"4","11","8","0","82","13","4","77.968","13.213","282.806","256.94"
"4","11","9","0","147","13","3","140.779","14.904","506.788","476.072"
"4","11","10","359","371","13","3","724.454","29.017","2441.873","2349.836"
"4","11","11","96","429","13","3","531.326","25.959","1817.805","1749.346"
"4","11","12","44","384","14","3","432.357","24.119","1492.066","1434.477"
"4","11","13","35","341","15","3","375.373","23.505","1299.052","1247.438"
"4","11","14","502","256","15","3","677.209","30.456","2260.806","2175.983"
"4","11","15","748","128","14","4","607.924","27.22","2029.83","1953.767"
"4","11","16","190","160","13","4","236.145","17.993","811.953","773.878"
"4","11","17","0","11","12","3","10.407","11.111","38.103","17.004"
"4","11","18","0","0","10","3","0","10","0","0"
"4","11","19","0","0","9","3","0","9","0","0"
"4","11","20","0","0","8","3","0","8","0","0"
"4","11","21","0","0","7","3","0","7","0","0"
"4","11","22","0","0","7","3","0","7","0","0"
"4","11","23","0","0","6","3","0","6","0","0"
"4","12","0","0","0","6","3","0","6","0","0"
"4","12","1","0","0","5","3","0","5","0","0"
"4","12","2","0","0","5","3","0","5","0","0"
"4","12","3","0","0","5","3","0","5","0","0"
"4","12","4","0","0","5","3","0","5","0","0"
"4","12","5","0","0","5","3","0","5","0","0"
"4","12","6","428","62","6","4","136.058","7.375","405.178","376.721"
"4","12","7","706","88","8","5","385.178","14.374","1291.299","1239.918"
"4","12","8","843","99","10","6","638.212","20.518","2196.406","2114.074"
"4","12","9","910","107","12","7","846.999","25.189","2895.735","2784.276"
"4","12","10","940","116","14","7","997.229","29.837","3347.009","3214.341"
"4","12","11","958","117","15","7","1076.154","32.269","3571.931","3333.333"
"4","12","12","960","115","16","7","1075.662","33.353","3551.448","3333.333"
"4","12","13","942","114","17","7","995.943","33.087","3290.39","3160.486"
"4","12","14","899","111","18","7","840.827","31.53","2788.747","2682.039"
"4","12","15","826","104","17","7","630.957","26.989","2106.635","2027.714"
"4","12","16","702","88","16","7","381.771","21.748","1236.548","1186.795"
"4","12","17","450","59","13","6","135.75","14.675","386.246","358.199"
"4","12","18","0","0","11","5","0","11","0","0"
"4","12","19","0","0","9","4","0","9","0","0"
"4","12","20","0","0","8","4","0","8","0","0"
"4","12","21","0","0","8","4","0","8","0","0"
"4","12","22","0","0","7","3","0","7","0","0"
"4","12","23","0","0","6","3","0","6","0","0"
"4","13","0","0","0","5","2","0","5","0","0"
"4","13","1","0","0","5","1","0","5","0","0"
"4","13","2","0","0","5","1","0","5","0","0"
"4","13","3","0","0","4","1","0","4","0","0"
"4","13","4","0","0","4","1","0","4","0","0"
"4","13","5","0","0","5","1","0","5","0","0"
"4","13","6","449","62","9","1","140.812","11.134","411.047","382.462"
"4","13","7","708","90","12","1","389.605","22.968","1257.517","1207.144"
"4","13","8","812","113","15","1","634.844","34.479","2046.138","1969.473"
"4","13","9","873","128","18","1","844.848","44.352","2628.611","2528.814"
"4","13","10","905","137","20","1","987.7","50.938","2978.733","2863.516"
"4","13","11","913","146","21","1","1062.51","54.38","3147.2","3024.156"
"4","13","12","910","146","22","1","1058.944","55.472","3117.945","2996.279"
"4","13","13","563","296","23","1","842.889","50.62","2546.74","2450.385"
"4","13","14","834","142","23","1","825.536","49.328","2502.38","2407.864"
"4","13","15","764","128","22","1","618.014","42.54","1913.349","1841.516"
"4","13","16","637","106","20","1","373.425","32.594","1155.339","1107.949"
"4","13","17","385","69","17","1","133.225","20.985","380.913","352.981"
"4","13","18","0","0","14","1","0","14","0","0"
"4","13","19","0","0","12","1","0","12","0","0"
"4","13","20","0","0","11","1","0","11","0","0"
"4","13","21","0","0","11","1","0","11","0","0"
"4","13","22","0","0","11","1","0","11","0","0"
"4","13","23","0","0","11","1","0","11","0","0"
"4","14","0","0","0","11","1","0","11","0","0"
"4","14","1","0","0","10","2","0","10","0","0"
"4","14","2","0","0","9","2","0","9","0","0"
"4","14","3","0","0","9","2","0","9","0","0"
"4","14","4","0","0","9","2","0","9","0","0"
"4","14","5","0","0","9","3","0","9","0","0"
"4","14","6","0","47","11","3","44.601","10.291","163.883","140.403"
"4","14","7","25","150","13","3","153.966","15.137","550.258","518.547"
"4","14","8","44","238","14","3","262.363","19.073","924.592","883.582"
"4","14","9","18","257","15","2","263.316","21.171","921.003","880.089"
"4","14","10","6","188","14","1","186.483","19.115","658.616","624.348"
"4","14","11","5","174","14","1","172.337","18.253","611.066","577.933"
"4","14","12","362","407","14","1","790.84","37.126","2562.976","2465.944"
"4","14","13","17","282","13","1","289.539","24.026","999.599","956.57"
"4","14","14","0","121","13","1","115.531","15.938","413.969","385.319"
"4","14","15","0","79","12","2","75.111","12.458","273.361","247.69"
"4","14","16","0","55","11","2","52.208","10.65","191.529","167.506"
"4","14","17","0","37","10","2","35.091","9.066","129.633","106.816"
"4","14","18","0","0","9","1","0","9","0","0"
"4","14","19","0","0","8","1","0","8","0","0"
"4","14","20","0","0","8","1","0","8","0","0"
"4","14","21","0","0","8","1","0","8","0","0"
"4","14","22","0","0","7","2","0","7","0","0"
"4","14","23","0","0","7","3","0","7","0","0"
"4","15","0","0","0","6","3","0","6","0","0"
"4","15","1","0","0","6","3","0","6","0","0"
"4","15","2","0","0","6","3","0","6","0","0"
"4","15","3","0","0","6","3","0","6","0","0"
"4","15","4","0","0","6","3","0","6","0","0"
"4","15","5","0","0","6","4","0","6","0","0"
"4","15","6","0","5","7","5","4.728","5.644","17.729","0"
"4","15","7","0","80","9","6","76.04","9.081","280.888","255.062"
"4","15","8","264","255","11","6","428.52","17.425","1511.911","1453.688"
"4","15","9","17","257","13","7","262.452","16.578","937.466","896.114"
"4","15","10","95","404","15","7","496.181","22.181","1727.646","1662.295"
"4","15","11","25","340","18","7","366.773","23.386","1270.082","1219.335"
"4","15","12","13","256","19","7","260.962","22.557","907.169","866.622"
"4","15","13","269","403","20","7","673.577","30.087","2258.935","2174.184"
"4","15","14","161","350","21","7","486.197","28.535","1640.986","1578.55"
"4","15","15","18","210","20","7","213.503","22.936","739.968","703.707"
"4","15","16","654","95","19","6","369.562","24.653","1184.747","1136.508"
"4","15","17","414","64","16","5","133.649","17.9","381.275","353.335"
"4","15","18","0","0","14","4","0","14","0","0"
"4","15","19","0","0","12","3","0","12","0","0"
"4","15","20","0","0","11","3","0","11","0","0"
"4","15","21","0","0","10","3","0","10","0","0"
"4","15","22","0","0","9","2","0","9","0","0"
"4","15","23","0","0","9","2","0","9","0","0"
"4","16","0","0","0","8","2","0","8","0","0"
"4","16","1","0","0","8","2","0","8","0","0"
"4","16","2","0","0","7","2","0","7","0","0"
"4","16","3","0","0","7","2","0","7","0","0"
"4","16","4","0","0","6","1","0","6","0","0"
"4","16","5","0","0","7","1","0","7","0","0"
"4","16","6","418","69","10","1","143.952","12.254","427.651","398.702"
"4","16","7","668","100","14","0","387.379","28.276","1226.211","1176.762"
"4","16","8","797","115","17","0","631.672","41.224","1970.065","1896.188"
"4","16","9","865","125","19","0","838.788","50.912","2521.737","2426.421"
"4","16","10","904","130","21","0","982.242","57.971","2850.885","2741.431"
"4","16","11","917","135","22","0","1056.927","61.652","3006.553","2890.061"
